Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Beychu,53617.98,53.62
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Samtse Town,51137.43,51.14
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Sipsoo,52390.04,52.39
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gomtu,51096.27,51.1
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gedu,52290.06,52.29
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Lobesa,53290.87,53.29
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Khuruthang,53371.33,53.37
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gasa,54683.29,54.68
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Phuentsholing,50545.6,50.55
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Rinchending,50626.06,50.63
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Pasakha,50679.7,50.68
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Chimakothi,51834.19,51.83
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Chubachu,52305.64,52.31
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Paro Shaba,52288.27,52.29
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Haa,52968.71,52.97
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Wangdue Zero Point,52621.54,52.62
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Beychu,52845.04,52.85
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Samtse Checkpost,50446.94,50.45
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Sipsoo,51679.95,51.68
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Pagli,50405.85,50.41
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Gedu,51421.98,51.42
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Mitsina,52532.14,52.53
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Khuruthang,52602.43,52.6
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Gasa,53765.18,53.77
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Dorokha,51292.14,51.29
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Langdru (Khasadrapchu),52153.66,52.15
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Phuentsholing,51189.83,51.19
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Rinchending,51270.29,51.27
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Pasakha,51323.93,51.32
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Chimakothi,52652.17,52.65
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Chubachu,53112.06,53.11
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Paro Shaba,53109.05,53.11
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Haa,53853.52,53.85
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Wangdue Zero Point,53347.83,53.35
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Beychu,53571.33,53.57
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Samtse Checkpost,51090.94,51.09
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Sipsoo,52343.6,52.34
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Pagli,51049.74,51.05
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Gedu,52243.1,52.24
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Mitsina,53258.43,53.26
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Khuruthang,53324.69,53.32
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Gasa,54636.17,54.64
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Dorokha,52019.48,52.02
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Langdru (Khasadrapchu),52960.08,52.96
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gelephu Town,48497.25,48.5
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Sarpang,48557.93,48.56
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Dagapela,50089.58,50.09
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Tsirang,49596.49,49.6
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Zhemgang,52693.01,52.69
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Trongsa,51683.7,51.68
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Bumthang,52043.25,52.04
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Dagana,50556.8,50.56
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Lhamoizingkha,51558.75,51.56
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Dangdung,51885.18,51.89
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Panbang,50049.78,50.05
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Tingtibi,50226.1,50.23
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gelephu Town,48105.09,48.11
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Sarpang,48187.94,48.19
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Dagapela,49791.99,49.79
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Tsirang,49311.46,49.31
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Zhemgang,52422.24,52.42
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Trongsa,51406.72,51.41
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Bumthang,51832.32,51.83
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Dagana,50282.93,50.28
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Lhamoizingkha,52243.67,52.24
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Dangdung,51547.9,51.55
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Panbang,49657.62,49.66
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Tingtibi,49862.93,49.86
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Gelephu Forest Checkpost,48453.62,48.45
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Sarpang,48774.94,48.77
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Dagapela,50045.72,50.05
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Tsirang,49552.6,49.55
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Zhemgang,50235.28,50.24
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Trongsa,51210.66,51.21
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Bumthang,51999.17,52
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Dagana,50512.88,50.51
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Lhamoizingkha,49459.14,49.46
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Dangdung,51841.41,51.84
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Panbang,50006.15,50.01
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Tingtibi,49605.69,49.61
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Gelephu Forest Checkpost,48035.58,48.04
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Sarpang,48379,48.38
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Dagapela,49721.96,49.72
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Tsirang,49241.35,49.24
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Zhemgang,49938.26,49.94
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Trongsa,50907.46,50.91
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Bumthang,51761.81,51.76
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Dagana,50212.77,50.21
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Lhamoizingkha,49042.64,49.04
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Dangdung,51478.08,51.48
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Panbang,49588.11,49.59
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Tingtibi,49216.56,49.22
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Samdrup Jongkhar,49030.02,49.03
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Nganglam,49030.02,49.03
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Wamrong,50276.31,50.28
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Trashigang,50701,50.7
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Trashiyangtse,51462.62,51.46
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Mongar,51681.43,51.68
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gyelposing,51779.32,51.78
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Kanglung,50755.29,50.76
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Pemagatshel,50194.73,50.19
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Lhuntse,52257.11,52.26
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Jomotsangkha,47690.49,47.69
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Autsho,51928.49,51.93
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Doksum,50963.11,50.96
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Bhangtar,49602.33,49.6
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Rangjung,50937.92,50.94
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Samdrup Jongkhar,48639.19,48.64
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Nganglam,48639.19,48.64
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Wamrong,50017.6,50.02
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Trashigang,50332.76,50.33
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Trashiyangtse,51196.38,51.2
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Mongar,51374.23,51.37
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Gyelposing,51390.22,51.39
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Kanglung,50478.85,50.48
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Pemagatshel,49902.91,49.9
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Lhuntse,51915.24,51.92
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Jomotsangkha,47296.38,47.3
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Autsho,51567.79,51.57
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Doksum,50609,50.61
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Bhangtar,49198.48,49.2
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-16,Rangjung,50600.76,50.6
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Samdrup Jongkhar Gate,48986.4,48.99
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Nganglam Potonala,49031.32,49.03
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Wamrong,50232.37,50.23
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Trashigang,50657.32,50.66
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Trashiyangtse,51418.69,51.42
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Mongar,51637.6,51.64
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Gyelposing,51735.69,51.74
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Kanglung,50711.39,50.71
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Pemagatshel,50150.87,50.15
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Lhuntse,52213.37,52.21
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Jomotsangkha,48986.4,48.99
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Autsho,51884.8,51.88
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Doksum,50919.4,50.92
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Bhangtar,49558.74,49.56
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-16,Rangjung,50894.17,50.89
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Samdrup Jongkhar Gate,48569.67,48.57
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Nganglam Potonala,48614.7,48.61
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Wamrong,49947.36,49.95
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Trashigang,50263.12,50.26
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Trashiyangtse,51126.18,51.13
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Mongar,51304.25,51.3
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Gyelposing,51320.69,51.32
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Kanglung,50408.71,50.41
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Pemagatshel,49832.85,49.83
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Lhuntse,51845.45,51.85
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Jomotsangkha,48569.67,48.57
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Autsho,51498.1,51.5
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Doksum,50539.28,50.54
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Bhangtar,49129.03,49.13
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-06-16,Rangjung,50530.94,50.53
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2020-06-16,Ramtokto,52207.31,52.21
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-06-16,Ramtokto,53013.72,53.01
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Phuentsholing,46501.94,46.5
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Rinchending,46582.4,46.58
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Pasakha,46636.04,46.64
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Chimakothi,47755.1,47.76
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Lungtenzampa,48228.9,48.23
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Paro Town,48208.61,48.21
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Haa,48875.98,48.88
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Bajo Town,48561.15,48.56
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Beychu,48784.65,48.78
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Samtse Town,46403.41,46.4
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Sipsoo,47632.32,47.63
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Gomtu,46362.35,46.36
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Gedu,47342.24,47.34
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Lobesa,48462.39,48.46
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Khuruthang,48542.85,48.54
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Gasa,49675.27,49.68
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Phuentsholing,48036.46,48.04
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Rinchending,48107.56,48.11
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Pasakha,48170.56,48.17
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Chimakothi,49460.21,49.46
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Lungtenzampa,49765.63,49.77
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Paro Town,49916.46,49.92
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Haa,50646.71,50.65
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Bajo Town,50176.24,50.18
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Beychu,50399.74,50.4
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Samtse Town,47937.68,47.94
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Sipsoo,49185.91,49.19
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Gomtu,47896.52,47.9
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Gedu,49050.44,49.05
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Lobesa,50073.53,50.07
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Khuruthang,50153.99,50.15
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-06-01,Gasa,51432.43,51.43
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Phuentsholing,46490.94,46.49
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Rinchending,46571.4,46.57
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Pasakha,46625.04,46.63
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Chimakothi,47744,47.74
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Chubachu,48217.81,48.22
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Paro Shaba,48197.51,48.2
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Haa,48864.85,48.86
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Wangdue Zero Point,48550.1,48.55
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Beychu,48773.6,48.77
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Samtse Checkpost,46392.29,46.39
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-06-01,Sipsoo,47621.31,47.62
